Date,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
2025-04-13,584.04248046875,1596.685791015625,128.58079528808594,0.25443899631500244,0.9996529817581177,2.120198965072632,597.5099487304688,1648.2867431640625,133.5068359375,0.2544670104980469,1.0003000497817993,2.232383966445923,580.824462890625,1564.8388671875,125.52386474609375,0.24572600424289703,0.9989780187606812,2.0881030559539795,597.1232299804688,1643.5010986328125,132.26258850097656,0.24607199430465698,0.999783992767334,2.15863299369812,1318461096,13909890792,3818650340,598804117,60193768880,4220100049
2025-04-14,584.335205078125,1622.7698974609375,129.3103790283203,0.2519789934158325,0.9996989965438843,2.12675404548645,592.5643920898438,1689.8575439453125,135.18695068359375,0.2587519884109497,1.0002880096435547,2.1742610931396484,583.3970336914062,1596.0865478515625,128.23287963867188,0.2514840066432953,0.9991700053215027,2.110461950302124,584.04248046875,1596.8818359375,128.5781707763672,0.2544400095939636,0.9996950030326843,2.1202189922332764,1359554984,16518325094,4425565001,705772036,65444521521,3284127480
2025-04-15,579.68603515625,1588.6324462890625,126.26313018798828,0.25032299757003784,0.9998840093612671,2.0885488986968994,590.5156860351562,1659.836181640625,134.1931915283203,0.25361499190330505,1.000370979309082,2.1812610626220703,579.6400756835938,1585.2291259765625,126.1368637084961,0.24710099399089813,0.9992790222167969,2.0852599143981934,584.3346557617188,1622.7718505859375,129.31101989746094,0.2519789934158325,0.999705970287323,2.1267330646514893,1329270099,13175452875,3272094237,585525104,54947280667,2948485956
2025-04-16,582.8062133789062,1578.1053466796875,131.44969177246094,0.24757300317287445,0.9999459981918335,2.0832419395446777,585.4108276367188,1610.7821044921875,133.59011840820312,0.25508901476860046,1.0006459951400757,2.1178948879241943,576.459228515625,1540.0338134765625,123.72075653076172,0.2475689947605133,0.9994459748268127,2.0397379398345947,579.6860961914062,1589.031005859375,126.26312255859375,0.25032299757003784,0.9998940229415894,2.0884950160980225,1435912484,15339621551,4448562334,635396916,59750641080,3572242595
2025-04-17,590.1621704101562,1582.54833984375,134.69874572753906,0.24778500199317932,0.99993497133255,2.0664150714874268,592.8593139648438,1615.306884765625,135.9093475341797,0.25034299492836,1.0002789497375488,2.1128690242767334,581.203857421875,1564.1956787109375,129.73309326171875,0.24398499727249146,0.998744010925293,2.055849075317383,582.8062133789062,1578.01416015625,131.45022583007812,0.24757300317287445,0.9999020099639893,2.0832560062408447,1401643770,11312160796,3504448606,662853890,47118773907,2467503712
2025-04-18,591.7638549804688,1588.9246826171875,134.07350158691406,0.23989200592041016,0.9997379779815674,2.0635271072387695,595.766357421875,1599.4168701171875,135.868896484375,0.24782000482082367,1.0003830194473267,2.087322950363159,587.26611328125,1573.9039306640625,132.58799743652344,0.23976300656795502,0.9990180134773254,2.046036958694458,590.1621704101562,1582.397216796875,134.70419311523438,0.24778500199317932,0.9998970031738281,2.0664479732513428,1418376835,7123507323,2142264993,462292299,33063109617,1886497381
2025-04-19,591.7767944335938,1612.9228515625,139.75025939941406,0.24394500255584717,0.999879002571106,2.08732008934021,594.1421508789062,1629.051513671875,140.0926055908203,0.2444790005683899,1.0001009702682495,2.0954349040985107,587.9763793945312,1585.4730224609375,133.69476318359375,0.23978400230407715,0.99891597032547,2.0593600273132324,591.7638549804688,1588.9697265625,134.07350158691406,0.23989200592041016,0.9997329711914062,2.063520908355713,1227124904,7168138700,2522912658,359363569,34424066182,1445648293
2025-04-20,592.972412109375,1587.5142822265625,137.77459716796875,0.2438250035047531,0.9999120235443115,2.0770010948181152,595.1541137695312,1618.436767578125,141.8303680419922,0.24677200615406036,1.0002650022506714,2.0925440788269043,587.765380859375,1566.6915283203125,135.77146911621094,0.24147599935531616,0.9991059899330139,2.040719985961914,591.7767944335938,1612.966064453125,139.75289916992188,0.24394699931144714,0.9998999834060669,2.087333917617798,1307477245,7642784469,2796023398,411659985,37039868478,1733159089
2025-04-21,597.4141845703125,1579.7344970703125,136.7043914794922,0.24637599289417267,0.9999399781227112,2.085515022277832,607.8202514648438,1656.11962890625,142.66159057617188,0.2468169927597046,1.0005810260772705,2.1390879154205322,592.6761474609375,1566.1474609375,134.1223602294922,0.24108099937438965,0.9982190132141113,2.063260078430176,592.972412109375,1587.4609375,137.77459716796875,0.2438250035047531,0.9999240040779114,2.0770010948181152,1430343137,15403785611,4162691832,611699471,72249779354,2746051225
2025-04-22,618.8269653320312,1757.3316650390625,148.73941040039062,0.24828700721263885,1.00027596950531,2.215472936630249,618.9900512695312,1773.63916015625,149.94924926757812,0.2491450011730194,1.001081943511963,2.2378690242767334,595.8809814453125,1542.0003662109375,135.3777618408203,0.2437720000743866,0.9989749789237976,2.0689029693603516,597.4171752929688,1579.815185546875,136.70184326171875,0.24637499451637268,0.9999669790267944,2.0854969024658203,1734142941,23747917555,4659792312,691773903,97051535759,4054022421
2025-04-23,605.8150024414062,1796.104248046875,151.15272521972656,0.2462420016527176,1.0002959966659546,2.217355966567993,619.8624877929688,1829.7099609375,153.86874389648438,0.249331995844841,1.0007489919662476,2.299539089202881,601.9541625976562,1746.924072265625,147.45079040527344,0.2437790036201477,0.9990220069885254,2.1973249912261963,618.8269653320312,1757.196533203125,148.74000549316406,0.24828700721263885,1.0002880096435547,2.215456962585449,1834047719,22904644756,4699152180,690739285,89456481949,5013426739
2025-04-24,601.7158203125,1769.8316650390625,152.3036346435547,0.24555200338363647,1.0002739429473877,2.2045440673828125,606.7443237304688,1801.69140625,152.75404357910156,0.24742700159549713,1.0008339881896973,2.227350950241089,594.3950805664062,1724.74072265625,145.66134643554688,0.24220000207424164,0.9995080232620239,2.123378038406372,605.8150024414062,1795.9794921875,151.15394592285156,0.24624300003051758,1.0003160238265991,2.217360019683838,1573943361,15207402759,3903057847,585772570,70478465816,4208222195
2025-04-25,600.1810302734375,1786.634521484375,150.91500854492188,0.24198099970817566,1.0006020069122314,2.183053970336914,610.1796264648438,1826.696044921875,156.04518127441406,0.24575600028038025,1.00108802318573,2.216888904571533,597.7703247070312,1740.3319091796875,150.12779235839844,0.2411939948797226,0.9998769760131836,2.1668879985809326,601.7152709960938,1770.003662109375,152.32135009765625,0.2455510050058365,1.0003540515899658,2.2045400142669678,1735398071,17459399281,4411923686,551834786,82748542699,3279550205
2025-04-26,607.7041015625,1821.881103515625,149.28936767578125,0.2519490122795105,1.0003360509872437,2.1931889057159424,609.1361083984375,1839.363037109375,153.01953125,0.2531149983406067,1.001099944114685,2.24590802192688,600.0881958007812,1781.473876953125,148.03741455078125,0.24197499454021454,1.0000439882278442,2.182373046875,600.19189453125,1786.532958984375,150.91726684570312,0.24198299646377563,1.0005290508270264,2.1830739974975586,1507509250,11926379867,2128235815,685001974,50556786801,2524845629
2025-04-27,603.6184692382812,1792.864990234375,148.24583435058594,0.2454870045185089,1.0003470182418823,2.256237030029297,608.5829467773438,1856.44384765625,150.20872497558594,0.2542319893836975,1.0011210441589355,2.2909960746765137,597.9349975585938,1785.902099609375,145.7666015625,0.2454109936952591,0.99993497133255,2.163794994354248,607.7041015625,1822.175537109375,149.28970336914062,0.2519490122795105,1.000478982925415,2.193192958831787,1452152303,11321944113,2015737709,544084774,45636119067,3776527779
2025-04-28,606.364990234375,1798.851806640625,147.8099365234375,0.24838300049304962,1.0002670288085938,2.295137882232666,608.1511840820312,1827.4822998046875,153.20770263671875,0.24838300049304962,1.0010700225830078,2.352191925048828,598.9937133789062,1747.726806640625,144.89144897460938,0.24370700120925903,0.9997900128364563,2.2270898818969727,603.6246337890625,1792.4461669921875,148.2451629638672,0.24547900259494781,1.0003470182418823,2.256237030029297,1478956158,17043640437,3819502747,557045277,71418678616,4354002634
2025-04-29,601.0289916992188,1799.1756591796875,146.42787170410156,0.24389000236988068,1.0003050565719604,2.2408010959625244,610.6404418945312,1842.0330810546875,150.044189453125,0.2498670071363449,1.0010700225830078,2.311781883239746,598.6602783203125,1782.28125,145.16932678222656,0.24326999485492706,0.9999229907989502,2.2238850593566895,606.364990234375,1798.9122314453125,147.8099365234375,0.24838300049304962,1.0003080368041992,2.295111894607544,1587553456,14734257744,2872743502,455299611,58847439395,2889426361
2025-04-30,599.6817016601562,1793.775390625,147.64320373535156,0.24683000147342682,1.0001649856567383,2.191556930541992,604.4778442382812,1816.68994140625,148.20928955078125,0.24699699878692627,1.0013660192489624,2.258281946182251,592.4177856445312,1736.1429443359375,140.71209716796875,0.24269700050354004,0.9997640252113342,2.129767894744873,601.0189819335938,1799.2091064453125,146.427490234375,0.24388200044631958,1.0003279447555542,2.2407920360565186,1504095222,14810431362,3017472875,480039646,60565082309,3691303521
2025-05-01,599.918212890625,1839.2215576171875,150.84658813476562,0.2447880059480667,1.0002650022506714,2.2141621112823486,605.1372680664062,1872.9395751953125,153.86590576171875,0.24949899315834045,1.0011340379714966,2.2549800872802734,598.4885864257812,1793.151123046875,147.61297607421875,0.24410900473594666,0.9998059868812561,2.1911280155181885,599.6871948242188,1794.041015625,147.6449737548828,0.24682900309562683,1.0002110004425049,2.1915719509124756,1406049035,15861442721,3224541533,435437603,63545852894,2221046439
2025-05-02,601.1641845703125,1842.7078857421875,148.05003356933594,0.24806100130081177,1.000324010848999,2.2098309993743896,603.5050659179688,1869.530029296875,151.73170471191406,0.24837100505828857,1.0007139444351196,2.238821029663086,595.8296508789062,1814.73046875,147.45223999023438,0.24347500503063202,0.9998930096626282,2.1949219703674316,599.9290161132812,1839.1748046875,150.8431396484375,0.2447900027036667,1.0002859830856323,2.214168071746826,1444818831,13570171872,2823970426,406871123,53577687728,2148434217
2025-05-03,599.3313598632812,1833.8397216796875,146.79605102539062,0.24559099972248077,1.0002399682998657,2.1883668899536133,601.29443359375,1848.246826171875,148.95945739746094,0.24981200695037842,1.001101016998291,2.2192180156707764,595.5932006835938,1812.815673828125,146.1094970703125,0.24481000006198883,1.0000150203704834,2.180974006652832,601.1643676757812,1842.7181396484375,148.0498504638672,0.24805299937725067,1.0003180503845215,2.2098278999328613,1221915136,8344452620,1567415096,406008298,37059197790,1427745527
2025-05-04,585.9950561523438,1808.59423828125,143.98306274414062,0.2470870018005371,1.0000239610671997,2.157794952392578,600.4434814453125,1849.99853515625,147.68251037597656,0.2489060014486313,1.0013550519943237,2.2153871059417725,585.30810546875,1804.4951171875,143.82241821289062,0.24518199265003204,0.9998419880867004,2.154179096221924,599.3313598632812,1833.647216796875,146.79595947265625,0.24559099972248077,1.0001510381698608,2.188364028930664,1306600030,8918979887,1636835620,387755538,39019645137,1606676574
2025-05-05,597.6897583007812,1819.697509765625,146.69664001464844,0.24828800559043884,0.9998720288276672,2.1356089115142822,599.8522338867188,1832.05078125,147.61659240722656,0.2504290044307709,1.0015289783477783,2.1935369968414307,584.6096801757812,1783.3148193359375,142.89988708496094,0.2465589940547943,0.999688982963562,2.1095800399780273,585.9950561523438,1808.7049560546875,143.98593139648438,0.24708500504493713,1.0000369548797607,2.1577649116516113,1465943685,11389336489,2238980623,521869629,52376592856,2518838395
2025-05-06,602.473876953125,1815.0875244140625,146.7664031982422,0.24586699903011322,0.9999769926071167,2.1554300785064697,602.9686279296875,1820.796630859375,147.0896453857422,0.24836599826812744,1.0013530254364014,2.1578099727630615,593.5989990234375,1753.3154296875,141.6705322265625,0.24390199780464172,0.9995869994163513,2.0805420875549316,597.6897583007812,1819.7340087890625,146.69577026367188,0.24828800559043884,0.9998859763145447,2.1355319023132324,1594251780,13206516310,2728680947,441185209,56328642132,2458675034
2025-05-07,603.2796630859375,1811.606689453125,147.2137451171875,0.2487259954214096,1.0001490116119385,2.126171112060547,608.98583984375,1849.658447265625,149.33984375,0.24918599426746368,1.0010019540786743,2.1697230339050293,598.2972412109375,1788.6873779296875,144.88270568847656,0.24371099472045898,0.9996629953384399,2.108920097351074,602.473876953125,1815.0189208984375,146.7668914794922,0.24586600065231323,0.9999430179595947,2.155345916748047,1537003234,50540755039,4316881378,472041018,58714502443,3808556620
2025-05-08,628.6634521484375,2206.5146484375,163.96078491210938,0.2570570111274719,1.00006902217865,2.323184013366699,628.6717529296875,2222.20556640625,163.9750518798828,0.2575390040874481,1.0014749765396118,2.324671983718872,601.0078735351562,1809.4569091796875,147.2141876220703,0.2485869973897934,0.9994710087776184,2.1193130016326904,603.2794189453125,1811.54638671875,147.21726989746094,0.2487259954214096,1.0001469850540161,2.1261730194091797,2061341461,37777245241,6372889923,732496554,113086692647,4714441484
2025-05-09,666.8784790039062,2345.50732421875,172.82827758789062,0.26009601354599,1.0000319480895996,2.3446710109710693,667.8003540039062,2486.0068359375,175.86207580566406,0.2655949890613556,1.0011399984359741,2.4253990650177,623.8834838867188,2186.054443359375,161.24777221679688,0.25421398878097534,0.9993690252304077,2.2902519702911377,628.6528930664062,2206.128173828125,163.96023559570312,0.2570570111274719,0.9999390244483948,2.3231658935546875,2418287835,43766026875,7452318987,1276502101,123013026162,5991870742
2025-05-10,663.6172485351562,2582.422607421875,177.62181091308594,0.2664090096950531,1.0001089572906494,2.4720299243927,677.3533935546875,2597.54345703125,178.5718536376953,0.26653000712394714,1.000359058380127,2.4726719856262207,649.3594970703125,2320.235107421875,168.92941284179688,0.258882999420166,0.9990890026092529,2.340177059173584,666.8892822265625,2345.760498046875,172.82769775390625,0.2600939869880676,1.0000289678573608,2.3446290493011475,2282413256,30265913403,4012477696,931086642,88086126429,4373016278
2025-05-11,650.6254272460938,2510.23779296875,173.02645874023438,0.2648780047893524,1.0001250505447388,2.3665249347686768,667.635498046875,2603.264404296875,179.62252807617188,0.26823100447654724,1.00062894821167,2.4762539863586426,648.8480834960938,2441.730712890625,169.7177276611328,0.2599410116672516,0.9993079900741577,2.3339169025421143,663.6165161132812,2582.71044921875,177.62289428710938,0.2664029896259308,1.0001529455184937,2.4719998836517334,1906600802,26496368543,4025374577,955495809,88874924689,3965697853
